Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-14T00:35:08.087Z,GA07G2507 - PER Mid Size (Water Tender),15.71642,73.7977617,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:35:08.087Z,GA07G2505 - VAP Mid Size (Water Tender),15.5309733,74.13859,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:35:08.087Z,GA07G2504 - BIC Mid Size (Water Tender),15.5893233,73.9464033,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:35:08.087Z,GA07G2503- MAP Mid Size (Water Tender),15.5900167,73.808715,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:35:08.087Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.486935,73.8172367,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:05.217Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230017,73.82941,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-01-14T00:36:05.217Z,GA07G2506 - OLG Mid Size (Water Tender),15.500268,73.914078,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-14T00:36:05.217Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522915,73.829437,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-14T00:36:05.217Z,GA 07 G 0350-MRG(WATER TENDER),15.269375,73.970169,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:05.217Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589935,73.808861,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:05.217Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487238,73.817299,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:05.217Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487398,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:05.217Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486843,73.81678,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:05.217Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487108,73.817085,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:05.217Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487302,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-14T00:36:05.217Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486552,73.817505,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (SW)",Fire Force Headquarters
2026-01-14T00:36:05.217Z,GA 07 G 8101-MAP(WATER TENDER),15.58985,73.808685,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:05.217Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2694266,73.9702466,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:05.217Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4053366,73.8931883,0,STOP,"Mendies, National Highway 366, Goa (NE)",Fire Station Vasco
2026-01-14T00:36:05.217Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3887899,73.851285,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-14T00:36:05.217Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887817,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-14T00:36:05.217Z,GA 07 G 7100-MRG(WATER BOUSER),15.2694683,73.9702466,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:05.217Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694333,73.9704183,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:05.217Z,GA 07 G 6101-MRG(WATER TENDER),15.54648,74.0423833,0,STOP,"SH 1, Honda VP, Goa (SW)",Fire Station Margao
2026-01-14T00:36:05.217Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693833,73.9701733,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:05.217Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027517,74.0028939,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-14T00:36:05.217Z,GA 07 G 5101-OLG(MS WATER TENDER),15.4563366,73.9657466,0,STOP,"Kundaim Industrial Estate, Mardol, Goa (NW)",Fire Station Old Goa
2026-01-14T00:36:05.217Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892066,73.946615,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:36:05.217Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894716,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:36:05.217Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3892083,73.8478433,0,STOP,"155/C, near railway bridge, airport road, Alto-dabolim, Dabolim, Goa (SW)",Fire Station Vasco
2026-01-14T00:36:05.217Z,GA 07 G 3737-VAP(WATER TENDER),15.5310366,74.1388666,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:36:05.217Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4027166,74.0029866,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:36:05.217Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2026-01-14T00:36:05.217Z,GA 07 G 9101-PND(WATER TENDER),15.4027116,74.00275,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:36:05.217Z,GA 07 G 9797-PND(WATER BOUSER),15.40264,74.0029466,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:36:05.217Z,GA 07 G 6363-CAN(WATER TENDER),15.0236283,74.0439283,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-14T00:36:05.217Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.023635,74.0440833,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-14T00:36:05.217Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3696133,73.9354566,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-14T00:36:05.217Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.36971,73.93409,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-14T00:36:05.217Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.531085,74.1388016,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:36:05.217Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2603166,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:05.217Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604566,74.1037766,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:05.217Z,GA 07 G 7557-CUR(WATER TENDER),15.2603866,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:05.217Z,GA 07 G 7667-CUR(WATER BOUSER),15.2602883,74.1037433,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:05.217Z,GA 07 G 4989-KUN(WATER TENDER),15.462565,73.97168,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-14T00:36:05.217Z,GA 07 G 2242-PIL(WATER TENDER),15.5329311,73.7941572,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-14T00:36:05.217Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898483,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:05.217Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:05.217Z,GA 07 G 2101-PER(MS WATER TENDER),15.71646,73.7975822,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:05.217Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165011,73.7975117,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:05.217Z,GA 07 G 7272-PNJ(WATER TENDER),15.48758,73.8176056,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (SW)",Fire Station Panaji
2026-01-14T00:36:05.217Z,GA07G2384- Cuncolim,15.1862667,74.0210272,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-14T00:36:05.217Z,GA07G2507 - PER Mid Size (Water Tender),15.71642,73.7977617,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:05.217Z,GA07G2505 - VAP Mid Size (Water Tender),15.5309733,74.13859,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:36:05.217Z,GA07G2504 - BIC Mid Size (Water Tender),15.5893233,73.9464033,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:36:05.217Z,GA07G2503- MAP Mid Size (Water Tender),15.5900167,73.808715,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:05.217Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.486935,73.8172367,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:44.129Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230017,73.82941,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-01-14T00:36:44.129Z,GA07G2506 - OLG Mid Size (Water Tender),15.500268,73.914078,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-14T00:36:44.129Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522915,73.829437,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-14T00:36:44.129Z,GA 07 G 0350-MRG(WATER TENDER),15.269375,73.970169,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:44.129Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589935,73.808861,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:44.129Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487238,73.817299,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:44.129Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487398,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:44.129Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486843,73.81678,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:44.129Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487108,73.817085,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:36:44.129Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487302,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-14T00:36:44.129Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486552,73.817505,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (SW)",Fire Force Headquarters
2026-01-14T00:36:44.129Z,GA 07 G 8101-MAP(WATER TENDER),15.58985,73.808685,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:44.129Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2695066,73.9699216,1,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:44.129Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4053366,73.8931883,0,STOP,"Mendies, National Highway 366, Goa (NE)",Fire Station Vasco
2026-01-14T00:36:44.129Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3887899,73.851285,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-14T00:36:44.129Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887817,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-14T00:36:44.129Z,GA 07 G 7100-MRG(WATER BOUSER),15.2694683,73.9702466,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:44.129Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694333,73.9704183,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:44.129Z,GA 07 G 6101-MRG(WATER TENDER),15.54648,74.0423833,0,STOP,"SH 1, Honda VP, Goa (SW)",Fire Station Margao
2026-01-14T00:36:44.129Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693833,73.9701733,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:36:44.129Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027517,74.0028939,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-14T00:36:44.129Z,GA 07 G 5101-OLG(MS WATER TENDER),15.4563366,73.9657466,0,STOP,"Kundaim Industrial Estate, Mardol, Goa (NW)",Fire Station Old Goa
2026-01-14T00:36:44.129Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892066,73.946615,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:36:44.129Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894716,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:36:44.129Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3892083,73.8478433,0,STOP,"155/C, near railway bridge, airport road, Alto-dabolim, Dabolim, Goa (SW)",Fire Station Vasco
2026-01-14T00:36:44.129Z,GA 07 G 3737-VAP(WATER TENDER),15.5310366,74.1388666,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:36:44.129Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4027166,74.0029866,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:36:44.129Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2026-01-14T00:36:44.129Z,GA 07 G 9101-PND(WATER TENDER),15.4027116,74.00275,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:36:44.129Z,GA 07 G 9797-PND(WATER BOUSER),15.40264,74.0029466,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:36:44.129Z,GA 07 G 6363-CAN(WATER TENDER),15.0236283,74.0439283,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-14T00:36:44.129Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.023635,74.0440833,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-14T00:36:44.129Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3696133,73.9354566,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-14T00:36:44.129Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.36971,73.93409,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-14T00:36:44.129Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.531085,74.1388016,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:36:44.129Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2603166,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:44.129Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604566,74.1037766,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:44.129Z,GA 07 G 7557-CUR(WATER TENDER),15.2603866,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:44.129Z,GA 07 G 7667-CUR(WATER BOUSER),15.2602883,74.1037433,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:36:44.129Z,GA 07 G 4989-KUN(WATER TENDER),15.462565,73.97168,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-14T00:36:44.129Z,GA 07 G 2242-PIL(WATER TENDER),15.5329311,73.7941572,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-14T00:36:44.129Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898483,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:44.129Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:44.129Z,GA 07 G 2101-PER(MS WATER TENDER),15.71646,73.7975822,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:44.129Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165011,73.7975117,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:44.129Z,GA 07 G 7272-PNJ(WATER TENDER),15.48758,73.8176056,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (SW)",Fire Station Panaji
2026-01-14T00:36:44.129Z,GA07G2384- Cuncolim,15.1862667,74.0210272,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-14T00:36:44.129Z,GA07G2507 - PER Mid Size (Water Tender),15.71642,73.7977617,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:36:44.129Z,GA07G2505 - VAP Mid Size (Water Tender),15.5309733,74.13859,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:36:44.129Z,GA07G2504 - BIC Mid Size (Water Tender),15.5893233,73.9464033,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:36:44.129Z,GA07G2503- MAP Mid Size (Water Tender),15.5900167,73.808715,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:36:44.129Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.486935,73.8172367,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:37:58.046Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230017,73.82941,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-01-14T00:37:58.046Z,GA07G2506 - OLG Mid Size (Water Tender),15.500268,73.914078,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-14T00:37:58.046Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522915,73.829437,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-14T00:37:58.046Z,GA 07 G 0350-MRG(WATER TENDER),15.269375,73.970169,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:37:58.046Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589935,73.808861,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:37:58.046Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487238,73.817299,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:37:58.046Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487398,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:37:58.046Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486843,73.81678,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:37:58.046Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487108,73.817085,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-14T00:37:58.046Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487302,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-14T00:37:58.046Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486552,73.817505,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (SW)",Fire Force Headquarters
2026-01-14T00:37:58.046Z,GA 07 G 8101-MAP(WATER TENDER),15.58985,73.808685,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:37:58.046Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.269425,73.9698816,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:37:58.046Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4053366,73.8931883,0,STOP,"Mendies, National Highway 366, Goa (NE)",Fire Station Vasco
2026-01-14T00:37:58.046Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3887899,73.851285,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-14T00:37:58.046Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887817,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-14T00:37:58.046Z,GA 07 G 7100-MRG(WATER BOUSER),15.2694683,73.9702466,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:37:58.046Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694333,73.9704183,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:37:58.046Z,GA 07 G 6101-MRG(WATER TENDER),15.54648,74.0423833,0,STOP,"SH 1, Honda VP, Goa (SW)",Fire Station Margao
2026-01-14T00:37:58.046Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2693833,73.9701733,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-14T00:37:58.046Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027517,74.0028939,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-14T00:37:58.046Z,GA 07 G 5101-OLG(MS WATER TENDER),15.4563366,73.9657466,0,STOP,"Kundaim Industrial Estate, Mardol, Goa (NW)",Fire Station Old Goa
2026-01-14T00:37:58.046Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5892066,73.946615,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:37:58.046Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894716,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-14T00:37:58.046Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3892083,73.8478433,0,STOP,"155/C, near railway bridge, airport road, Alto-dabolim, Dabolim, Goa (SW)",Fire Station Vasco
2026-01-14T00:37:58.046Z,GA 07 G 3737-VAP(WATER TENDER),15.5310366,74.1388666,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:37:58.046Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4027166,74.0029866,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:37:58.046Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2026-01-14T00:37:58.046Z,GA 07 G 9101-PND(WATER TENDER),15.4027116,74.00275,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:37:58.046Z,GA 07 G 9797-PND(WATER BOUSER),15.40264,74.0029466,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-14T00:37:58.046Z,GA 07 G 6363-CAN(WATER TENDER),15.0236283,74.0439283,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-14T00:37:58.046Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.023635,74.0440833,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-14T00:37:58.046Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3696133,73.9354566,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-14T00:37:58.046Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.36971,73.93409,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-14T00:37:58.046Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.531085,74.1388016,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-14T00:37:58.046Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2603166,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:37:58.046Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604566,74.1037766,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:37:58.046Z,GA 07 G 7557-CUR(WATER TENDER),15.2603866,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:37:58.046Z,GA 07 G 7667-CUR(WATER BOUSER),15.2602883,74.1037433,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-14T00:37:58.046Z,GA 07 G 4989-KUN(WATER TENDER),15.462565,73.97168,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-14T00:37:58.046Z,GA 07 G 2242-PIL(WATER TENDER),15.5329311,73.7941572,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-14T00:37:58.046Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898483,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-14T00:37:58.046Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:37:58.046Z,GA 07 G 2101-PER(MS WATER TENDER),15.71646,73.7975822,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-14T00:37:58.046Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165011,73.7975117,0,STOP,At Fire Station Pernem,Fire Station Pernem
